"Time","ZX_RPM","ZX_TPS","ZX_GEAR","LCC_AFR"
82.100,7038.490234,2.300000,3.000000,13.223940
82.200,7008.879883,2.396000,3.000000,12.976800
82.300,6960.759766,3.100000,3.000000,12.809720
82.400,6938.439941,3.196000,3.000000,12.571521
82.500,6948.520020,3.984000,3.000000,12.189041
82.600,6972.600098,4.888000,3.000000,11.826521
82.700,7156.520020,7.088000,3.000000,11.833120
82.800,7008.759766,7.800000,3.000000,12.116981
82.900,7020.799805,7.877000,3.000000,12.301431
83.000,7005.640137,8.500000,3.000000,12.247981
83.100,7029.299805,8.580000,3.000000,12.440600
83.200,7048.500000,9.220000,3.000000,12.429400
83.300,7038.500000,8.500000,3.000000,12.444901
83.400,7069.200195,8.500000,3.000000,12.487101
83.500,7062.799805,8.500000,3.000000,12.636301
83.600,7071.709961,8.437000,3.000000,12.669780
83.700,7089.000000,7.800000,3.000000,12.623570
83.800,7090.799805,7.800000,3.000000,12.697830
83.900,7107.200195,7.863000,3.000000,12.779700
84.000,7092.759766,8.500000,3.000000,12.817480
84.100,7134.799805,8.500000,3.000000,12.921680
84.200,7116.279785,8.500000,3.000000,12.738640
84.300,7066.720215,8.564000,3.000000,12.793200
84.400,7123.160156,9.300000,3.000000,12.799960
84.500,7149.609863,9.300000,3.000000,12.711861
84.600,7172.399902,9.244000,3.000000,12.620081
84.700,7188.549805,8.451000,3.000000,12.661981
84.800,7159.009766,7.800000,3.000000,12.675000
84.900,7195.939941,7.800000,3.000000,12.685500
85.000,7147.759766,7.752000,3.000000,12.849160
85.100,7138.359863,7.000000,3.000000,12.832460
85.200,7050.240234,7.000000,3.000000,12.777901
85.300,7055.680176,7.000000,3.000000,12.786780
85.400,7080.000000,7.000000,3.000000,12.707150
85.500,7041.250000,7.000000,3.000000,12.753100
85.600,7027.000000,7.040000,3.000000,12.844900
85.700,7027.750000,7.800000,3.000000,12.750200
85.800,7040.919922,7.800000,3.000000,12.792601
85.900,7015.000000,7.828000,3.000000,12.809320
86.000,7017.359863,8.500000,3.000000,12.860321
86.100,7074.600098,8.500000,3.000000,12.745080
86.200,7089.000000,8.500000,3.000000,12.672680
86.300,7087.830078,8.500000,3.000000,12.618320
86.400,7051.169922,8.500000,3.000000,12.664061
86.500,7089.359863,8.500000,3.000000,12.764741
86.600,7101.000000,8.500000,3.000000,12.818811
86.700,7100.759766,8.486000,3.000000,12.748880
86.800,7087.759766,7.784000,3.000000,12.794041
86.900,7026.759766,6.984000,3.000000,12.891661
87.000,7015.000000,6.184000,3.000000,12.770301
87.100,7013.680176,5.400000,3.000000,12.442000
87.200,6948.799805,5.400000,3.000000,12.441710
87.300,6929.000000,5.400000,3.000000,12.413581
87.400,6928.339844,5.400000,3.000000,12.471150
87.500,6863.000000,5.408000,3.000000,12.486731
87.600,6863.000000,6.200000,3.000000,12.559001
87.700,6898.000000,9.300000,3.000000,12.617001
87.800,6968.000000,10.900001,3.000000,12.675000
87.900,6976.000000,12.500000,3.000000,12.020000
88.000,7035.000000,16.400000,3.000000,11.757001
88.100,7116.180176,18.677000,3.000000,11.887681
88.200,7170.459961,20.284000,3.000000,11.485081
88.300,7322.470215,20.993000,3.000000,11.654250
88.400,7338.850098,21.792002,3.000000,11.742131
88.500,7374.279785,23.368000,3.000000,11.814541
88.600,7447.520020,32.612000,3.000000,12.129601
88.700,7835.120117,34.270000,3.000000,12.264380
88.800,8069.379883,38.122002,3.000000,12.724660
88.900,8123.979980,38.984001,3.000000,12.919220
89.000,8117.240234,41.328003,3.000000,12.810480
89.100,8446.799805,42.079002,3.000000,13.145531
89.200,8335.750000,34.534000,3.000000,12.633170
89.300,8612.330078,33.523998,3.000000,12.871140
89.400,8796.679688,32.827999,3.000000,13.061400
89.500,8965.280273,32.799999,3.000000,13.237000
89.600,9054.559570,33.472000,3.000000,13.425441
89.700,9197.200195,37.340000,3.000000,13.530921
89.800,9401.719727,40.476002,3.000000,13.618521
89.900,9535.400391,45.730000,3.000000,13.815801
90.000,9813.700195,51.224998,3.000000,14.269650
90.100,9842.250000,60.430000,3.000000,14.209401
90.200,10070.049805,68.310005,3.000000,14.316151
90.300,10304.299805,79.815002,3.000000,13.961950
90.400,10576.379883,94.406006,3.000000,13.490861
90.500,10677.599609,99.718002,3.000000,12.722220
90.600,10902.959961,100.000000,3.000000,12.770881
90.700,10991.259766,100.000000,3.000000,12.968760
90.800,11086.209961,100.000000,3.000000,12.927060
90.900,11140.429688,100.000000,3.000000,13.044831
91.000,11267.690430,100.000000,3.000000,13.108871
91.100,11309.549805,100.000000,3.000000,13.058131
91.200,10712.150391,100.000000,3.000000,14.341121
91.300,11181.280273,94.940002,3.000000,13.178520
91.400,10629.839844,98.824005,3.920000,13.081881
91.500,10621.240234,99.935997,4.000000,12.962481
91.600,10778.639648,100.000000,4.000000,12.978681
91.700,10821.120117,100.000000,4.000000,13.034691
91.800,10994.169922,100.000000,4.000000,13.066390
91.900,11146.589844,100.000000,4.000000,13.081740
92.000,11238.259766,100.000000,4.000000,13.043871
92.100,11352.469727,100.000000,4.000000,13.052741
92.200,11426.000000,100.000000,4.000000,13.067500
92.300,11577.000000,100.000000,4.000000,13.042901
92.400,11723.500000,99.280006,4.000000,13.013901
92.500,11990.900391,99.919998,4.000000,12.905701
92.600,12106.219727,100.000000,4.000000,12.842381
92.700,12099.200195,100.000000,4.000000,12.810190
92.800,12308.820313,100.000000,4.000000,12.716221
92.900,12481.849609,100.000000,4.000000,12.640031
93.000,12516.910156,100.000000,4.000000,12.476251
93.100,12556.839844,100.000000,4.000000,12.495721
93.200,12032.240234,100.000000,4.000000,13.051881
93.300,11829.759766,100.000000,4.880000,13.127001
93.400,11842.799805,100.000000,5.000000,12.921961
93.500,11996.639648,100.000000,5.000000,12.919230
93.600,12052.929688,100.000000,5.000000,12.884721
93.700,12193.719727,100.000000,5.000000,12.816360
93.800,12319.269531,100.000000,5.000000,12.819180
93.900,12406.339844,100.000000,5.000000,12.707030
94.000,12471.179688,100.000000,5.000000,12.589381
94.100,12567.719727,100.000000,5.000000,12.473241
94.200,12601.780273,100.000000,5.000000,12.457001
94.300,12732.280273,100.000000,5.000000,12.544721
94.400,12923.000000,100.000000,5.000000,12.521601
94.500,12992.950195,100.000000,5.000000,12.477601
94.600,13000.000000,100.000000,5.000000,12.545801
94.700,13035.700195,100.000000,5.000000,12.596400
94.800,13198.400391,100.000000,5.000000,12.627651
94.900,13367.120117,100.000000,5.000000,12.656361
95.000,12590.120117,100.000000,5.000000,15.598481
95.100,12384.919922,100.000000,5.840000,13.146601
95.200,12394.320313,100.000000,6.000000,12.622561
95.300,12550.719727,100.000000,6.000000,12.571411
95.400,12636.780273,100.000000,6.000000,12.570621
95.500,12628.910156,100.000000,6.000000,12.513241
95.600,12679.780273,100.000000,6.000000,12.452030
95.700,12817.160156,100.000000,6.000000,12.454451
95.800,12843.000000,94.178001,6.000000,12.624280
95.900,12804.459961,80.764000,6.000000,13.079201
96.000,12924.740234,77.444000,6.000000,13.087360
96.100,12971.860352,67.706001,6.000000,13.009140
96.200,12922.540039,42.839001,6.000000,12.347191
96.300,12748.000000,20.409000,6.000000,10.578240
96.400,12555.290039,13.241000,6.000000,10.788680
96.411,12534.280273,12.812000,6.000000,10.868760
0.000,12534.280273,12.812000,6.000000,10.868760
0.100,12558.559570,11.764000,6.000000,11.088000
0.200,12522.440430,11.700000,6.000000,11.330160
0.300,12424.139648,11.700000,6.000000,11.634581
0.400,12155.669922,10.212000,6.000000,11.547191
0.500,11936.049805,4.985000,6.000000,11.268371
0.600,11819.629883,0.973000,6.000000,11.898070
0.700,11742.440430,0.700000,6.000000,13.590120
0.800,11550.940430,0.700000,6.000000,14.434780
0.900,11277.679688,0.700000,6.000000,14.838261
1.000,10806.040039,1.452000,6.000000,15.737082
1.100,10494.059570,3.004000,5.060000,14.670641
1.200,10153.000000,0.820000,5.000000,14.502101
1.300,10484.650391,0.700000,5.000000,14.385851
1.400,10703.450195,0.700000,5.000000,15.722351
1.500,10472.700195,0.700000,5.000000,17.717701
1.600,9669.599609,5.165000,4.050000,15.866751
1.700,9047.200195,0.888000,4.000000,14.631201
1.800,8974.040039,0.700000,4.000000,14.192321
1.900,9095.839844,0.700000,4.000000,14.651200
2.000,9307.400391,0.700000,4.000000,15.888281
2.100,9024.030273,0.700000,4.000000,15.896320
2.200,8317.570313,3.028000,3.030000,15.202420
2.300,7834.279785,0.772000,3.000000,13.528120
2.400,7907.299805,0.700000,3.000000,13.320831
2.500,8224.280273,0.700000,3.000000,14.305401
2.600,8780.839844,0.700000,3.000000,14.622160
2.700,9171.259766,0.700000,3.000000,14.756381
2.800,9381.860352,0.700000,3.000000,14.802120
2.900,9386.000000,0.700000,3.000000,15.316521
3.000,8957.740234,0.700000,3.000000,15.441661
3.100,8949.000000,0.700000,3.000000,15.472711
3.200,8929.200195,0.700000,3.000000,15.299750
3.300,8701.299805,0.700000,3.000000,14.980210
3.400,8524.759766,0.700000,3.000000,14.905721
3.500,8457.000000,0.700000,3.000000,15.123001
3.600,8187.000000,0.700000,3.000000,15.079000
3.700,7980.000000,0.700000,3.000000,14.773001
3.800,7878.000000,0.700000,3.000000,14.613001
3.900,7660.000000,0.700000,3.000000,14.540001
4.000,7545.220215,0.700000,3.000000,14.641711
4.100,7466.560059,0.700000,3.000000,14.614021
4.200,7322.319824,0.700000,3.000000,14.714421
4.300,7154.200195,0.700000,3.000000,14.657001
4.400,6974.279785,0.700000,3.000000,14.655690
4.500,6802.439941,0.700000,3.000000,14.527161
4.600,6724.359863,0.700000,3.000000,14.582841
4.700,6642.899902,0.700000,3.000000,14.527461
4.800,6586.819824,0.700000,3.000000,14.597821
4.900,6478.589844,0.700000,3.000000,14.540001
5.000,6433.600098,0.700000,3.000000,14.538711
5.100,6452.879883,0.700000,3.000000,14.495231
5.200,6446.990234,0.700000,3.000000,14.438001
5.300,6382.000000,0.700000,3.000000,14.439771
5.400,6381.080078,0.700000,3.000000,14.497561
5.500,6358.040039,0.700000,3.000000,14.511001
5.600,6335.160156,0.700000,3.000000,14.511001
5.700,6337.120117,0.700000,3.000000,14.511600
5.800,6290.439941,0.700000,3.000000,14.524240
5.900,6249.700195,0.700000,3.000000,14.477651
6.000,6186.799805,0.740000,3.000000,14.389151
6.100,6183.200195,1.655000,3.000000,14.250300
6.200,6205.350098,4.835000,3.000000,13.638801
6.300,6541.100098,9.492001,3.000000,11.964021
6.400,6334.319824,12.590000,3.000000,11.051181
6.500,6266.640137,14.000000,3.000000,10.492640
6.600,6355.240234,14.096000,3.000000,10.543600
6.700,6362.299805,15.882000,3.000000,10.704500
6.800,6423.520020,20.573002,3.000000,10.891400
6.900,6580.660156,24.473001,3.000000,11.188020
7.000,6995.069824,27.932001,3.000000,11.258580
7.100,7059.740234,25.868000,3.000000,12.361860
7.200,6677.000000,28.100000,3.000000,12.229720
7.300,6746.000000,28.036001,3.000000,11.830121
7.400,6734.399902,26.924002,3.000000,12.166201
7.500,6601.000000,22.288000,3.000000,12.167200
7.600,6597.879883,18.260000,3.000000,12.006001
7.700,6559.209961,12.776999,3.000000,11.835820
7.800,6524.970215,8.293000,3.000000,11.750831
7.900,6464.000000,6.056000,3.000000,11.872031
8.000,6466.520020,4.600000,3.000000,12.289081
8.100,6498.299805,4.600000,3.000000,12.223400
8.200,6571.799805,4.990000,3.000000,12.366100
8.300,6667.799805,8.580000,3.000000,12.379400
8.400,6744.200195,9.220000,3.000000,12.680100
8.500,6805.500000,8.270000,3.000000,12.170200
8.600,6857.529785,6.200000,3.000000,11.993421
8.700,6893.069824,6.200000,3.000000,12.372300
8.800,7009.390137,6.200000,3.000000,12.402190
8.900,6969.609863,6.200000,3.000000,12.434381
9.000,7017.970215,6.200000,3.000000,12.489191
9.100,7047.640137,6.200000,3.000000,12.534201
9.200,7089.000000,6.200000,3.000000,12.655800
9.300,7089.000000,6.200000,3.000000,12.516800
9.400,7091.399902,6.296000,3.000000,12.540441
9.500,7116.919922,7.000000,3.000000,12.623960
9.600,7167.459961,7.000000,3.000000,12.678901
9.700,7109.850098,7.104000,3.000000,12.697330
9.800,7065.509766,7.891000,3.000000,12.630920
9.900,7086.529785,8.500000,3.000000,12.541310
10.000,7067.200195,8.500000,3.000000,12.604820
10.100,7051.680176,8.500000,3.000000,12.534060
10.200,7066.339844,8.612000,3.000000,12.569221
10.300,7102.939941,9.300000,3.000000,12.625841
10.400,7161.759766,9.188000,3.000000,12.575820
10.500,7143.350098,8.500000,3.000000,12.490050
10.600,7111.750000,8.500000,3.000000,12.452001
10.700,7091.299805,8.620000,3.000000,12.598950
10.800,7144.000000,9.180000,3.000000,12.647800
10.900,7142.799805,8.395000,3.000000,12.566551
11.000,7130.399902,7.800000,3.000000,12.562640
11.100,7094.759766,7.672000,3.000000,12.740880
11.200,7053.200195,7.000000,3.000000,12.760680
11.300,7000.759766,7.000000,3.000000,12.682040
11.400,6972.759766,7.000000,3.000000,12.691801
11.500,6987.330078,7.000000,3.000000,12.568861
11.600,6950.270020,7.000000,3.000000,12.624480
11.700,6969.370117,7.000000,3.000000,12.663381
11.800,6931.729980,7.000000,3.000000,12.665140
11.900,6909.419922,7.000000,3.000000,12.632841
12.000,6920.140137,7.144000,3.000000,12.699601
12.100,6906.459961,7.926000,3.000000,12.677700
12.200,6945.000000,8.644000,3.000000,12.687301
12.300,6949.370117,9.300000,3.000000,12.639091
12.400,6969.520020,9.604000,3.000000,12.472131
12.500,6981.129883,11.337001,3.000000,12.382601
12.600,7029.790039,13.352000,3.000000,12.125700
12.700,7144.759766,14.304000,3.000000,11.624420
12.800,7155.000000,15.600000,3.000000,11.766001
12.900,7195.600098,15.760000,3.000000,11.719400
13.000,7264.600098,16.539999,3.000000,12.110400
13.100,7347.600098,17.420000,3.000000,12.150801
13.200,7390.600098,19.160000,3.000000,12.037001
13.300,7459.439941,21.672001,3.000000,11.954081
13.400,7613.779785,24.368000,3.000000,11.636900
13.500,7727.370117,25.146999,3.000000,11.866381
13.600,7822.899902,25.700001,3.000000,12.158911
13.700,7914.680176,25.700001,3.000000,12.216301
13.800,8011.979980,25.700001,3.000000,12.513761
13.900,8122.740234,25.700001,3.000000,12.581441
14.000,8227.860352,25.700001,3.000000,12.693120
14.100,8293.280273,25.700001,3.000000,12.810081
14.200,8366.179688,26.068001,3.000000,12.844460
14.300,8450.349609,27.484001,3.000000,12.902990
14.400,8596.040039,28.284000,3.000000,12.852791
14.500,8705.629883,29.060999,3.000000,12.939131
14.600,8728.719727,29.968000,3.000000,13.073351
14.700,8883.080078,31.392000,3.000000,13.223640
14.800,9002.959961,32.192001,3.000000,13.373840
14.900,9119.719727,33.160000,3.000000,13.514561
15.000,9211.879883,35.068001,3.000000,13.614521
15.100,9354.000000,37.875000,3.000000,13.484000
15.200,9505.250000,39.400002,3.000000,13.687751
15.300,9648.250000,41.175003,3.000000,13.604501
15.400,9767.250000,43.300003,3.000000,13.732000
15.500,9849.000000,45.674999,3.000000,13.877750
15.600,9947.080078,49.798000,3.000000,13.916581
15.700,10215.820313,52.124001,3.000000,14.024521
15.800,10391.799805,54.498001,3.000000,13.806941
15.900,10581.240234,57.006001,3.000000,13.713641
16.000,10664.599609,60.521999,3.000000,13.716461
16.100,10835.639648,64.836998,3.000000,13.714710
16.200,11131.730469,68.801003,3.000000,13.720751
16.300,11313.990234,76.775002,3.000000,13.569510
16.400,11466.650391,87.573997,3.000000,13.340760
16.500,11629.719727,93.863998,3.000000,12.902121
16.600,11749.639648,98.624001,3.000000,12.800640
16.700,11970.280273,93.936005,3.000000,12.616481
16.800,12086.080078,74.940002,3.000000,12.858201
16.900,12090.759766,60.676003,3.000000,12.727321
17.000,11847.589844,59.433002,3.000000,15.630570
17.100,10999.599609,54.841999,3.290000,19.031481
17.200,10917.900391,47.600002,4.000000,11.960211
17.300,11053.709961,49.427002,4.000000,12.899301
17.400,11228.929688,58.859001,4.000000,13.455331
17.500,11337.799805,74.300003,4.000000,13.560201
17.600,11467.000000,85.989998,4.000000,13.236501
17.700,11677.200195,96.230003,4.000000,12.858601
17.800,11830.700195,98.880005,4.000000,12.568801
17.900,11898.059570,100.000000,4.000000,12.599611
18.000,11882.030273,100.000000,4.000000,12.721621
18.100,11972.400391,100.000000,4.000000,12.719770
18.200,12048.360352,100.000000,4.000000,12.567990
18.300,12243.110352,100.000000,4.000000,12.601641
18.400,12424.519531,100.000000,4.000000,12.594561
18.500,12436.719727,100.000000,4.000000,12.482361
18.600,12239.000000,99.744003,4.320000,13.746441
18.700,11678.879883,98.688004,5.000000,15.549601
18.800,11735.179688,97.599998,5.000000,13.278491
18.900,11747.839844,97.599998,5.000000,13.079341
19.000,11897.490234,97.599998,5.000000,12.986911
19.100,12019.139648,97.599998,5.000000,12.908960
19.200,12070.870117,97.335999,5.000000,12.835811
19.300,12130.320313,96.290001,5.000000,12.900840
19.400,12201.459961,94.211998,5.000000,13.122781
19.500,12268.740234,91.589996,5.000000,13.462481
19.600,12208.740234,90.056000,5.000000,15.874301
19.700,11840.780273,88.218002,5.340000,17.421942
19.800,11697.000000,86.980003,6.000000,13.288800
19.900,11675.250000,87.745003,6.000000,13.310301
20.000,11841.650391,88.200005,6.000000,13.203051
20.100,11892.900391,89.040001,6.000000,13.065751
20.200,11955.040039,90.599998,6.000000,12.957400
20.300,12036.160156,90.888000,6.000000,12.924881
20.400,12121.959961,91.400002,6.000000,12.855400
20.500,12160.360352,91.400002,6.000000,12.865001
20.600,12302.519531,91.400002,6.000000,12.833321
20.700,12385.339844,87.922005,6.000000,12.788100
20.800,12444.400391,77.375000,6.000000,12.785171
20.900,12449.599609,61.100998,6.000000,12.397611
21.000,12384.830078,38.993000,6.000000,11.461341
21.100,12151.700195,19.077000,6.000000,11.335880
21.200,11898.400391,7.192000,6.000000,13.109060
21.300,11871.179688,5.896000,6.000000,15.674241
21.400,11811.280273,5.096000,6.000000,16.228701
21.500,11684.980469,4.334000,6.000000,14.219621
21.600,11560.349609,3.588000,6.000000,13.647961
21.700,11490.250000,2.164000,6.000000,14.256491
21.800,11367.980469,0.700000,6.000000,15.213171
21.900,11223.070313,0.700000,6.000000,15.860721
22.000,11090.669922,0.700000,6.000000,15.858731
22.100,10891.599609,0.700000,6.000000,15.916201
22.200,10292.400391,0.700000,5.600000,16.775600
22.300,9625.400391,0.700000,5.000000,17.069599
22.400,9460.400391,0.700000,5.000000,19.272800
22.500,9716.400391,0.700000,5.000000,20.392000
22.600,10065.780273,0.700000,5.000000,16.274811
22.700,10206.929688,0.700000,5.000000,16.933851
22.800,9822.410156,1.684000,5.000000,18.401131
22.900,9008.690430,2.116000,4.590000,18.539051
23.000,8430.480469,0.700000,4.000000,16.597321
23.100,8229.440430,0.700000,4.000000,16.639160
23.200,8371.919922,0.700000,4.000000,16.384279
23.300,8632.780273,0.700000,4.000000,15.801940
23.400,8928.339844,0.700000,4.000000,15.352520
23.500,9191.769531,0.700000,4.000000,15.358391
23.600,9435.500000,0.700000,4.000000,15.525130
23.700,9713.879883,0.700000,4.000000,15.747761
23.800,10010.099609,0.700000,4.000000,15.779140
23.900,10332.080078,0.700000,4.000000,15.567000
24.000,10606.280273,0.700000,4.000000,15.807041
24.100,10710.719727,0.700000,4.000000,17.490162
24.200,10718.280273,0.700000,4.000000,19.823601
24.300,10657.480469,0.700000,4.000000,21.998241
24.400,10596.650391,0.700000,4.000000,23.312000
24.500,10542.650391,0.700000,4.000000,23.312000
24.600,10454.200195,0.700000,4.000000,23.312000
24.700,10355.650391,0.700000,4.000000,23.312000
24.800,10317.599609,0.700000,4.000000,23.312000
24.900,10249.860352,0.700000,4.000000,23.312000
25.000,10153.280273,0.700000,4.000000,23.312000
25.100,10033.559570,0.700000,4.000000,23.312000
25.200,9951.900391,0.700000,4.000000,23.312000
25.300,9892.320313,0.700000,4.000000,23.312000
25.400,9786.389648,0.700000,4.000000,23.312000
25.500,9729.500000,0.700000,4.000000,21.003830
25.600,9684.669922,0.700000,4.000000,18.175402
25.700,9641.910156,0.700000,4.000000,18.242481
25.800,9586.759766,0.700000,4.000000,17.066601
25.900,9537.200195,0.700000,4.000000,16.588961
26.000,9477.719727,0.700000,4.000000,16.051561
26.100,9421.959961,0.700000,4.000000,14.913521
26.200,9415.280273,0.700000,4.000000,16.340441
26.300,9346.519531,0.700000,4.000000,17.093571
26.400,9297.910156,0.700000,4.000000,17.208252
26.500,9254.990234,0.700000,4.000000,16.940641
26.600,9217.219727,0.700000,4.000000,16.405140
26.700,9218.000000,0.700000,4.000000,15.953501
26.800,9128.500000,1.100000,4.000000,15.844501
26.900,9056.500000,1.500000,4.000000,15.772001
27.000,9003.500000,1.500000,4.000000,15.509501
27.100,8923.500000,1.900000,4.000000,15.028501
27.200,8864.799805,2.300000,4.000000,14.692190
27.300,8843.269531,2.300000,4.000000,14.613211
27.400,8790.179688,2.300000,4.000000,14.620931
27.500,8719.910156,2.708000,4.000000,14.471151
27.600,8638.980469,3.508000,4.000000,14.046901
27.700,8585.360352,3.900000,4.000000,13.622801
27.800,8596.040039,3.900000,4.000000,13.113601
27.900,8548.160156,4.264000,4.000000,12.693721
28.000,8457.160156,5.016000,4.000000,12.549960
28.100,8420.759766,5.400000,4.000000,12.531741
28.200,8371.950195,5.824000,4.000000,12.481621
28.300,8312.919922,6.200000,4.000000,12.443741
28.400,8285.929688,6.200000,4.000000,12.455630
28.500,8206.509766,5.776000,4.000000,12.411261
28.600,8059.759766,4.968000,4.000000,12.384001
28.700,7920.500000,4.222000,4.000000,12.375900
28.800,7919.700195,3.900000,4.000000,12.322021
28.900,7911.299805,3.468000,4.000000,12.407821
29.000,7799.819824,3.100000,4.000000,12.617600
29.100,7685.500000,3.100000,4.000000,12.833151
29.200,7578.250000,3.100000,4.000000,13.050200
29.300,7505.149902,2.660000,4.000000,13.165650
29.400,7387.200195,12.585000,4.000000,13.145401
29.500,8498.000000,10.528000,3.440000,12.043961
29.600,8894.839844,1.404000,3.000000,11.008000
29.700,7999.359863,0.700000,3.000000,11.604960
29.800,7743.919922,0.700000,3.000000,12.929160
29.900,7785.160156,0.700000,3.000000,13.930481
30.000,7714.649902,0.700000,3.000000,14.396811
30.100,7673.330078,0.700000,3.000000,14.555140
30.200,7628.649902,1.156000,3.000000,14.573920
30.300,7571.370117,1.500000,3.000000,14.471781
30.400,7505.399902,1.964000,3.000000,14.223400
30.500,7446.419922,2.764000,3.000000,13.869181
30.600,7438.919922,4.434000,3.000000,13.338221
30.700,7611.979980,8.590000,3.000000,12.511041
30.800,7648.220215,12.234000,3.000000,12.225321
30.900,7536.490234,13.672000,3.000000,11.924550
31.000,7580.240234,13.528000,3.000000,11.767510
31.100,7627.149902,11.843000,3.000000,11.896330
31.200,7602.120117,10.900001,3.000000,12.138500
31.300,7612.009766,10.428000,3.000000,12.445431
31.400,7604.600098,10.100000,3.000000,12.620200
31.500,7539.799805,10.100000,3.000000,12.669400
31.600,7547.200195,10.100000,3.000000,12.675000
31.700,7574.000000,10.100000,3.000000,12.613801
31.800,7602.669922,10.100000,3.000000,12.564461
31.900,7606.359863,10.100000,3.000000,12.567541
32.000,7592.120117,10.100000,3.000000,12.671210
32.100,7584.729980,10.100000,3.000000,12.662630
32.200,7638.729980,9.124001,3.000000,12.652380
32.300,7655.779785,8.066000,3.000000,12.756840
32.400,7644.000000,7.304000,3.000000,12.807000
32.500,7624.779785,6.504000,3.000000,12.680520
32.600,7617.959961,6.200000,3.000000,12.611681
32.700,7586.899902,6.200000,3.000000,12.589721
32.800,7590.569824,6.200000,3.000000,12.664981
32.900,7543.259766,6.200000,3.000000,12.654740
33.000,7517.080078,6.704000,3.000000,12.598730
33.100,7481.419922,7.504000,3.000000,12.688800
33.200,7509.479980,9.272000,3.000000,12.785760
33.300,7518.520020,10.612000,3.000000,12.396121
33.400,7512.120117,11.412000,3.000000,12.230281
33.500,7495.160156,11.700000,3.000000,12.313720
33.600,7561.439941,11.700000,3.000000,12.312481
33.700,7566.649902,11.180000,3.000000,12.382151
33.800,7569.399902,11.420000,3.000000,12.513151
33.900,7591.750000,12.220000,3.000000,12.568101
34.000,7642.500000,12.500000,3.000000,12.563901
34.100,7693.000000,12.500000,3.000000,12.482950
34.200,7660.140137,12.500000,3.000000,12.471041
34.300,7610.259766,11.444000,3.000000,12.534181
34.400,7607.560059,11.428000,3.000000,12.597281
34.500,7664.479980,13.218000,3.000000,12.684320
34.600,7674.919922,15.608000,3.000000,12.387351
34.700,7693.799805,18.476999,3.000000,12.311770
34.800,7782.709961,21.041000,3.000000,12.062210
34.900,7854.169922,26.556999,3.000000,11.966910
35.000,7909.859863,35.131001,3.000000,12.449280
35.100,8109.879883,41.396000,3.000000,12.853841
35.200,8118.160156,45.007999,3.000000,12.977441
35.300,8147.959961,51.848003,3.000000,12.926641
35.400,8333.360352,59.972000,3.000000,12.993281
35.500,8440.679688,70.456001,3.000000,12.960441
35.600,8457.000000,76.890999,3.000000,13.083771
35.700,8529.450195,78.652000,3.000000,13.266401
35.800,8637.209961,78.900002,3.000000,12.964790
35.900,8806.240234,78.900002,3.000000,13.047811
36.000,8970.599609,78.339996,3.000000,13.156001
36.100,9105.299805,68.229996,3.000000,13.054501
36.200,9288.900391,51.400002,3.000000,12.735201
36.300,9069.599609,15.410000,3.000000,10.903400
36.400,8861.500000,1.180000,3.000000,10.353100
36.500,8801.280273,0.700000,3.000000,11.817921
36.600,8784.190430,0.700000,3.000000,12.849761
36.700,8689.410156,0.700000,3.000000,13.556881
36.800,8566.089844,0.700000,3.000000,14.399191
36.900,8477.719727,0.700000,3.000000,15.139400
37.000,8367.000000,0.700000,3.000000,15.379560
37.100,8221.839844,0.700000,3.000000,15.294881
37.200,8097.640137,0.700000,3.000000,15.201441
37.300,7989.680176,0.700000,3.000000,15.107560
37.400,7917.660156,0.700000,3.000000,15.079000
37.500,7847.979980,0.700000,3.000000,14.919861
37.600,7739.669922,0.700000,3.000000,14.796761
37.700,7589.470215,0.700000,3.000000,14.751830
37.800,7517.529785,0.700000,3.000000,14.808241
37.900,7440.399902,0.700000,3.000000,14.853461
38.000,7374.080078,0.700000,3.000000,14.946840
38.100,7339.020020,0.700000,3.000000,14.977000
38.200,7288.339844,0.700000,3.000000,14.923720
38.300,7246.750000,0.700000,3.000000,14.905001
38.400,7150.250000,0.700000,3.000000,14.872001
38.500,7041.500000,0.700000,3.000000,14.948000
38.600,6910.000000,0.700000,3.000000,15.130001
38.700,6860.000000,1.900000,3.000000,15.181001
38.800,7184.839844,9.444000,3.000000,13.719521
38.900,7027.560059,14.664001,3.000000,11.364841
39.000,7024.799805,15.600000,3.000000,10.789041
39.100,6984.640137,15.600000,3.000000,10.939641
39.200,7047.600098,17.348000,3.000000,11.040481
39.300,7173.330078,22.135000,3.000000,11.271291
39.400,7313.879883,24.632000,3.000000,11.189471
39.500,7434.009766,25.539001,3.000000,11.403951
39.600,7547.779785,25.700001,3.000000,11.839821
39.700,7585.700195,25.700001,3.000000,12.049181
39.800,7531.279785,25.700001,3.000000,12.237121
39.900,7503.299805,25.700001,3.000000,12.441121
40.000,7429.799805,23.906000,3.000000,12.508620
40.100,7394.399902,19.109999,3.000000,12.571940
40.200,7291.250000,11.106000,3.000000,12.369171
40.300,7212.859863,8.115000,3.000000,12.195661
40.400,7090.770020,4.719000,3.000000,12.430441
40.500,6821.049805,2.636000,3.000000,12.466241
40.600,6828.100098,1.668000,3.000000,12.157591
40.700,6859.799805,1.500000,3.000000,12.590801
40.800,6897.399902,1.500000,3.000000,13.675000
40.900,6912.399902,1.500000,3.000000,14.065201
41.000,6963.600098,1.500000,3.000000,14.068601
41.100,6928.209961,1.500000,3.000000,13.977381
41.200,6958.310059,2.148000,3.000000,13.662351
